3.9790793e0 -1.7348804e0 1.5903357e1 1.5903357e1
4.1831493e0 -1.7348804e0 1.7569037e1 1.7569037e1
4.3872192e0 -1.7348804e0 1.9317984e1 1.9317984e1
4.5912892e0 -1.7348804e0 2.1150214e1 2.1150214e1
4.7953592e0 -1.7348804e0 2.3065756e1 2.3065756e1
4.9994292e0 -1.7348804e0 2.5064581e1 2.5064581e1

-5.0e0 -1.5308104e0 2.5220139e1 2.5220139e1
-4.79593e0 -1.5308104e0 2.3221085e1 2.3221085e1
-4.59186e0 -1.5308104e0 2.1305313e1 2.1305313e1
-4.38779e0 -1.5308104e0 1.947284e1 1.947284e1
-4.1837201e0 -1.5308104e0 1.7723648e1 1.7723648e1
-3.9796501e0 -1.5308104e0 1.6057755e1 1.6057755e1
-3.7755801e0 -1.5308104e0 1.4475143e1 1.4475143e1
-3.5715102e0 -1.5308104e0 1.297583e1 1.297583e1
-3.3674402e0 -1.5308104e0 1.1559799e1 1.1559799e1
-3.1633702e0 -1.5308104e0 1.0227051e1 1.0227051e1
-2.9593002e0 -1.5308104e0 8.9775958e0 8.9775958e0
-2.7552303e0 -1.5308104e0 7.8114352e0 7.8114352e0
-2.5511603e0 -1.5308104e0 6.7285541e0 6.7285541e0
-2.3470903e0 -1.5308104e0 5.7289706e0 5.7289706e0
-2.1430203e0 -1.5308104e0 4.8126758e0 4.8126758e0
-1.9389503e0 -1.5308104e0 3.9796649e0 3.9796649e0
-1.7348804e0 -1.5308104e0 3.2299472e0 3.2299472e0
-1.5308104e0 -1.5308104e0 2.5635196e0 2.5635196e0
-1.3267404e0 -1.5308104e0 1.9803806e0 1.9803806e0
-1.1226704e0 -1.5308104e0 1.480527e0 1.480527e0
-9.186005e-1 -1.5308104e0 1.0639656e0 1.0639656e0
-7.1453049e-1 -1.5308104e0 7.306926e-1 7.306926e-1
-5.1046048e-1 -1.5308104e0 4.8070877e-1 4.8070877e-1
-3.0639047e-1 -1.5308104e0 3.14014e-1 3.14014e-1
-1.0232047e-1 -1.5308104e0 2.3060832e-1 2.3060832e-1
1.0174954e-1 -1.5308104e0 2.3049184e-1 2.3049184e-1
3.0581955e-1 -1.5308104e0 3.1366446e-1 3.1366446e-1
5.0988956e-1 -1.5308104e0 4.8012619e-1 4.8012619e-1
7.1395956e-1 -1.5308104e0 7.2987701e-1 7.2987701e-1
9.1802957e-1 -1.5308104e0 1.06291733e0 1.06291733e0
1.12209958e0 -1.5308104e0 1.4792453e0 1.4792453e0
1.3261696e0 -1.5308104e0 1.9788669e0 1.9788669e0
1.5302396e0 -1.5308104e0 2.5617725e0 2.5617725e0
1.7343095e0 -1.5308104e0 3.2279681e0 3.2279681e0
1.9383795e0 -1.5308104e0 3.9774524e0 3.9774524e0
2.1424495e0 -1.5308104e0 4.8102298e0 4.8102298e0
2.3465195e0 -1.5308104e0 5.7262927e0 5.7262927e0
2.5505894e0 -1.5308104e0 6.7256427e0 6.7256427e0
2.7546594e0 -1.5308104e0 7.8082904e0 7.8082904e0
2.9587294e0 -1.5308104e0 8.974219e0 8.974219e0
3.1627994e0 -1.5308104e0 1.0223434e1 1.0223434e1
3.3668694e0 -1.5308104e0 1.1555954e1 1.1555954e1
3.5709393e0 -1.5308104e0 1.297174e1 1.297174e1
3.7750093e0 -1.5308104e0 1.4470825e1 1.4470825e1
3.9790793e0 -1.5308104e0 1.6053207e1 1.6053207e1
4.1831493e0 -1.5308104e0 1.7718887e1 1.7718887e1
4.3872192e0 -1.5308104e0 1.9467834e1 1.9467834e1
4.5912892e0 -1.5308104e0 2.1300064e1 2.1300064e1
4.7953592e0 -1.5308104e0 2.3215607e1 2.3215607e1
4.9994292e0 -1.5308104e0 2.5214432e1 2.5214432e1

-5.0e0 -1.3267404e0 2.5453278e1 2.5453278e1
-4.79593e0 -1.3267404e0 2.3454224e1 2.3454224e1
-4.59186e0 -1.3267404e0 2.1538452e1 2.1538452e1
-4.38779e0 -1.3267404e0 1.9705978e1 1.9705978e1
-4.1837201e0 -1.3267404e0 1.7956787e1 1.7956787e1
-3.9796501e0 -1.3267404e0 1.6290894e1 1.6290894e1
-3.7755801e0 -1.3267404e0 1.4708282e1 1.4708282e1
-3.5715102e0 -1.3267404e0 1.3208969e1 1.3208969e1
-3.3674402e0 -1.3267404e0 1.1792938e1 1.1792938e1
-3.1633702e0 -1.3267404e0 1.046019e1 1.046019e1
-2.9593002e0 -1.3267404e0 9.2107355e0 9.2107355e0
-2.7552303e0 -1.3267404e0 8.0445749e0 8.0445749e0
-2.5511603e0 -1.3267404e0 6.9616937e0 6.9616937e0
-2.3470903e0 -1.3267404e0 5.9621103e0 5.9621103e0
-2.1430203e0 -1.3267404e0 5.0458154e0 5.0458154e0
-1.9389503e0 -1.3267404e0 4.2128046e0 4.2128046e0
-1.7348804e0 -1.3267404e0 3.4630869e0 3.4630869e0
-1.5308104e0 -1.3267404e0 2.7966592e0 2.7966592e0
-1.3267404e0 -1.3267404e0 2.2135202e0 2.2135202e0
-1.1226704e0 -1.3267404e0 1.7136667e0 1.7136667e0
-9.186005e-1 -1.3267404e0 1.29710526e0 1.29710526e0
-7.1453049e-1 -1.3267404e0 9.6383224e-1 9.6383224e-1
-5.1046048e-1 -1.3267404e0 7.1384842e-1 7.1384842e-1
-3.0639047e-1 -1.3267404e0 5.4715366e-1 5.4715366e-1
-1.0232047e-1 -1.3267404e0 4.6374797e-1 4.6374797e-1
1.0174954e-1 -1.3267404e0 4.6363148e-1 4.6363148e-1
3.0581955e-1 -1.3267404e0 5.4680411e-1 5.4680411e-1
5.0988956e-1 -1.3267404e0 7.1326584e-1 7.1326584e-1
7.1395956e-1 -1.3267404e0 9.6301666e-1 9.6301666e-1
9.1802957e-1 -1.3267404e0 1.29605698e0 1.29605698e0
1.12209958e0 -1.3267404e0 1.712385e0 1.712385e0
1.3261696e0 -1.3267404e0 2.2120065e0 2.2120065e0
1.5302396e0 -1.3267404e0 2.7949121e0 2.7949121e0
1.7343095e0 -1.3267404e0 3.4611078e0 3.4611078e0
1.9383795e0 -1.3267404e0 4.210592e0 4.210592e0
2.1424495e0 -1.3267404e0 5.0433694e0 5.0433694e0
2.3465195e0 -1.3267404e0 5.9594324e0 5.9594324e0
2.5505894e0 -1.3267404e0 6.9587823e0 6.9587823e0
2.7546594e0 -1.3267404e0 8.04143e0 8.04143e0
2.9587294e0 -1.3267404e0 9.2073587e0 9.2073587e0
3.1627994e0 -1.3267404e0 1.0456573e1 1.0456573e1
3.3668694e0 -1.3267404e0 1.1789093e1 1.1789093e1
3.5709393e0 -1.3267404e0 1.320488e1 1.320488e1
3.7750093e0 -1.3267404e0 1.4703964e1 1.4703964e1
3.9790793e0 -1.3267404e0 1.6286346e1 1.6286346e1
4.1831493e0 -1.3267404e0 1.7952026e1 1.7952026e1
4.3872192e0 -1.3267404e0 1.9700974e1 1.9700974e1
4.5912892e0 -1.3267404e0 2.1533203e1 2.1533203e1
4.7953592e0 -1.3267404e0 2.3448746e1 2.3448746e1
4.9994292e0 -1.3267404e0 2.5447571e1 2.5447571e1

-5.0e0 -1.1226704e0 2.5769707e1 2.5769707e1
-4.79593e0 -1.1226704e0 2.3770653e1 2.3770653e1
-4.59186e0 -1.1226704e0 2.1854881e1 2.1854881e1
-4.38779e0 -1.1226704e0 2.0022408e1 2.0022408e1
-4.1837201e0 -1.1226704e0 1.8273216e1 1.8273216e1
-3.9796501e0 -1.1226704e0 1.6607323e1 1.6607323e1
-3.7755801e0 -1.1226704e0 1.5024712e1 1.5024712e1
-3.5715102e0 -1.1226704e0 1.3525398e1 1.3525398e1
-3.3674402e0 -1.1226704e0 1.2109367e1 1.2109367e1
-3.1633702e0 -1.1226704e0 1.0776619e1 1.0776619e1
-2.9593002e0 -1.1226704e0 9.5271642e0 9.5271642e0
-2.7552303e0 -1.1226704e0 8.3610036e0 8.3610036e0
-2.5511603e0 -1.1226704e0 7.2781224e0 7.2781224e0
-2.3470903e0 -1.1226704e0 6.278539e0 6.278539e0
-2.1430203e0 -1.1226704e0 5.3622441e0 5.3622441e0
-1.9389503e0 -1.1226704e0 4.5292332e0 4.5292332e0
-1.7348804e0 -1.1226704e0 3.7795155e0 3.7795155e0
-1.5308104e0 -1.1226704e0 3.1130879e0 3.1130879e0
-1.3267404e0 -1.1226704e0 2.5299489e0 2.5299489e0
-1.1226704e0 -1.1226704e0 2.0300954e0 2.0300954e0
-9.186005e-1 -1.1226704e0 1.61353394e0 1.61353394e0
-7.1453049e-1 -1.1226704e0 1.28026093e0 1.28026093e0
-5.1046048e-1 -1.1226704e0 1.0302771e0 1.0302771e0
-3.0639047e-1 -1.1226704e0 8.6358234e-1 8.6358234e-1
-1.0232047e-1 -1.1226704e0 7.8017665e-1 7.8017665e-1
1.0174954e-1 -1.1226704e0 7.8006017e-1 7.8006017e-1
3.0581955e-1 -1.1226704e0 8.6323279e-1 8.6323279e-1
5.0988956e-1 -1.1226704e0 1.02969452e0 1.02969452e0
7.1395956e-1 -1.1226704e0 1.27944534e0 1.27944534e0
9.1802957e-1 -1.1226704e0 1.61248566e0 1.61248566e0
1.12209958e0 -1.1226704e0 2.0288136e0 2.0288136e0
1.3261696e0 -1.1226704e0 2.5284352e0 2.5284352e0
1.5302396e0 -1.1226704e0 3.1113408e0 3.1113408e0
1.7343095e0 -1.1226704e0 3.7775365e0 3.7775365e0
1.9383795e0 -1.1226704e0 4.5270207e0 4.5270207e0
2.1424495e0 -1.1226704e0 5.3597981e0 5.3597981e0
2.3465195e0 -1.1226704e0 6.275861e0 6.275861e0
2.5505894e0 -1.1226704e0 7.275211e0 7.275211e0
2.7546594e0 -1.1226704e0 8.3578587e0 8.3578587e0
2.9587294e0 -1.1226704e0 9.5237874e0 9.5237874e0
3.1627994e0 -1.1226704e0 1.0773003e1 1.0773003e1
3.3668694e0 -1.1226704e0 1.2105522e1 1.2105522e1
3.5709393e0 -1.1226704e0 1.3521309e1 1.3521309e1
3.7750093e0 -1.1226704e0 1.5020393e1 1.5020393e1
3.9790793e0 -1.1226704e0 1.6602776e1 1.6602776e1
4.1831493e0 -1.1226704e0 1.8268456e1 1.8268456e1
4.3872192e0 -1.1226704e0 2.0017403e1 2.0017403e1
4.5912892e0 -1.1226704e0 2.1849632e1 2.1849632e1
4.7953592e0 -1.1226704e0 2.3765175e1 2.3765175e1
4.9994292e0 -1.1226704e0 2.5764e1 2.5764e1

-5.0e0 -9.186005e-1 2.6169424e1 2.6169424e1
-4.79593e0 -9.186005e-1 2.417037e1 2.417037e1
-4.59186e0 -9.186005e-1 2.2254599e1 2.2254599e1
-4.38779e0 -9.186005e-1 2.0422125e1 2.0422125e1
-4.1837201e0 -9.186005e-1 1.8672934e1 1.8672934e1
-3.9796501e0 -9.186005e-1 1.700704e1 1.700704e1
-3.7755801e0 -9.186005e-1 1.542443e1 1.542443e1
-3.5715102e0 -9.186005e-1 1.3925116e1 1.3925116e1
-3.3674402e0 -9.186005e-1 1.2509085e1 1.2509085e1
-3.1633702e0 -9.186005e-1 1.1176337e1 1.1176337e1
-2.9593002e0 -9.186005e-1 9.9268814e0 9.9268814e0
-2.7552303e0 -9.186005e-1 8.7607208e0 8.7607208e0
-2.5511603e0 -9.186005e-1 7.6778397e0 7.6778397e0
-2.3470903e0 -9.186005e-1 6.6782562e0 6.6782562e0
-2.1430203e0 -9.186005e-1 5.7619614e0 5.7619614e0
-1.9389503e0 -9.186005e-1 4.9289505e0 4.9289505e0
-1.7348804e0 -9.186005e-1 4.1792328e0 4.1792328e0
-1.5308104e0 -9.186005e-1 3.5128052e0 3.5128052e0
-1.3267404e0 -9.186005e-1 2.9296661e0 2.9296661e0
-1.1226704e0 -9.186005e-1 2.4298126e0 2.4298126e0
-9.186005e-1 -9.186005e-1 2.0132512e0 2.0132512e0
-7.1453049e-1 -9.186005e-1 1.6799782e0 1.6799782e0
-5.1046048e-1 -9.186005e-1 1.4299944e0 1.4299944e0
-3.0639047e-1 -9.186005e-1 1.2632996e0 1.2632996e0
-1.0232047e-1 -9.186005e-1 1.1798938e0 1.1798938e0
1.0174954e-1 -9.186005e-1 1.1797774e0 1.1797774e0
3.0581955e-1 -9.186005e-1 1.26295e0 1.26295e0
5.0988956e-1 -9.186005e-1 1.4294118e0 1.4294118e0
7.1395956e-1 -9.186005e-1 1.6791626e0 1.6791626e0
9.1802957e-1 -9.186005e-1 2.0122029e0 2.0122029e0
1.12209958e0 -9.186005e-1 2.4285309e0 2.4285309e0
1.3261696e0 -9.186005e-1 2.9281525e0 2.9281525e0
1.5302396e0 -9.186005e-1 3.511058e0 3.511058e0
1.7343095e0 -9.186005e-1 4.1772537e0 4.1772537e0
1.9383795e0 -9.186005e-1 4.926738e0 4.926738e0
2.1424495e0 -9.186005e-1 5.7595154e0 5.7595154e0
2.3465195e0 -9.186005e-1 6.6755783e0 6.6755783e0
2.5505894e0 -9.186005e-1 7.6749283e0 7.6749283e0
2.7546594e0 -9.186005e-1 8.757576e0 8.757576e0
2.9587294e0 -9.186005e-1 9.9235046e0 9.9235046e0
3.1627994e0 -9.186005e-1 1.117272e1 1.117272e1
3.3668694e0 -9.186005e-1 1.250524e1 1.250524e1
3.5709393e0 -9.186005e-1 1.3921027e1 1.3921027e1
3.7750093e0 -9.186005e-1 1.5420111e1 1.5420111e1
3.9790793e0 -9.186005e-1 1.7002493e1 1.7002493e1
4.1831493e0 -9.186005e-1 1.8668173e1 1.8668173e1
4.3872192e0 -9.186005e-1 2.041712e1 2.041712e1
4.5912892e0 -9.186005e-1 2.224935e1 2.224935e1
4.7953592e0 -9.186005e-1 2.4164893e1 2.4164893e1
4.9994292e0 -9.186005e-1 2.6163718e1 2.6163718e1

-5.0e0 -7.1453049e-1 2.665243e1 2.665243e1
-4.79593e0 -7.1453049e-1 2.4653377e1 2.4653377e1
-4.59186e0 -7.1453049e-1 2.2737605e1 2.2737605e1
-4.38779e0 -7.1453049e-1 2.0905132e1 2.0905132e1
-4.1837201e0 -7.1453049e-1 1.915594e1 1.915594e1
-3.9796501e0 -7.1453049e-1 1.7490047e1 1.7490047e1
-3.7755801e0 -7.1453049e-1 1.5907436e1 1.5907436e1
-3.5715102e0 -7.1453049e-1 1.4408122e1 1.4408122e1
-3.3674402e0 -7.1453049e-1 1.2992091e1 1.2992091e1
-3.1633702e0 -7.1453049e-1 1.1659343e1 1.1659343e1
-2.9593002e0 -7.1453049e-1 1.04098877e1 1.04098877e1
-2.7552303e0 -7.1453049e-1 9.2437271e0 9.2437271e0
-2.5511603e0 -7.1453049e-1 8.160846e0 8.160846e0
-2.3470903e0 -7.1453049e-1 7.1612625e0 7.1612625e0
-2.1430203e0 -7.1453049e-1 6.2449677e0 6.2449677e0
-1.9389503e0 -7.1453049e-1 5.4119568e0 5.4119568e0
-1.7348804e0 -7.1453049e-1 4.662239e0 4.662239e0
-1.5308104e0 -7.1453049e-1 3.9958115e0 3.9958115e0
-1.3267404e0 -7.1453049e-1 3.4126724e0 3.4126724e0
-1.1226704e0 -7.1453049e-1 2.9128189e0 2.9128189e0
-9.186005e-1 -7.1453049e-1 2.4962575e0 2.4962575e0
-7.1453049e-1 -7.1453049e-1 2.1629845e0 2.1629845e0
-5.1046048e-1 -7.1453049e-1 1.9130006e0 1.9130006e0
-3.0639047e-1 -7.1453049e-1 1.7463058e0 1.7463058e0
-1.0232047e-1 -7.1453049e-1 1.6629001e0 1.6629001e0
1.0174954e-1 -7.1453049e-1 1.6627837e0 1.6627837e0
3.0581955e-1 -7.1453049e-1 1.7459563e0 1.7459563e0
5.0988956e-1 -7.1453049e-1 1.912418e0 1.912418e0
7.1395956e-1 -7.1453049e-1 2.1621689e0 2.1621689e0
9.1802957e-1 -7.1453049e-1 2.4952092e0 2.4952092e0
1.12209958e0 -7.1453049e-1 2.9115372e0 2.9115372e0
1.3261696e0 -7.1453049e-1 3.4111588e0 3.4111588e0
1.5302396e0 -7.1453049e-1 3.9940643e0 3.9940643e0
1.7343095e0 -7.1453049e-1 4.66026e0 4.66026e0
1.9383795e0 -7.1453049e-1 5.4097443e0 5.4097443e0
2.1424495e0 -7.1453049e-1 6.2425217e0 6.2425217e0
2.3465195e0 -7.1453049e-1 7.1585846e0 7.1585846e0
2.5505894e0 -7.1453049e-1 8.1579346e0 8.1579346e0
2.7546594e0 -7.1453049e-1 9.2405823e0 9.2405823e0
2.9587294e0 -7.1453049e-1 1.0406511e1 1.0406511e1
3.1627994e0 -7.1453049e-1 1.1655727e1 1.1655727e1
3.3668694e0 -7.1453049e-1 1.2988246e1 1.2988246e1
3.5709393e0 -7.1453049e-1 1.4404033e1 1.4404033e1
3.7750093e0 -7.1453049e-1 1.5903117e1 1.5903117e1
3.9790793e0 -7.1453049e-1 1.74855e1 1.74855e1
4.1831493e0 -7.1453049e-1 1.915118e1 1.915118e1
4.3872192e0 -7.1453049e-1 2.0900127e1 2.0900127e1
4.5912892e0 -7.1453049e-1 2.2732356e1 2.2732356e1
4.7953592e0 -7.1453049e-1 2.4647899e1 2.4647899e1
4.9994292e0 -7.1453049e-1 2.6646724e1 2.6646724e1

-5.0e0 -5.1046048e-1 2.721873e1 2.721873e1
-4.79593e0 -5.1046048e-1 2.5219676e1 2.5219676e1
-4.59186e0 -5.1046048e-1 2.3303905e1 2.3303905e1
-4.38779e0 -5.1046048e-1 2.1471431e1 2.1471431e1
-4.1837201e0 -5.1046048e-1 1.972224e1 1.972224e1
-3.9796501e0 -5.1046048e-1 1.8056346e1 1.8056346e1
-3.7755801e0 -5.1046048e-1 1.6473735e1 1.6473735e1
-3.5715102e0 -5.1046048e-1 1.4974422e1 1.4974422e1
-3.3674402e0 -5.1046048e-1 1.3558391e1 1.3558391e1
-3.1633702e0 -5.1046048e-1 1.2225642e1 1.2225642e1
-2.9593002e0 -5.1046048e-1 1.09761871e1 1.09761871e1
-2.7552303e0 -5.1046048e-1 9.8100266e0 9.8100266e0
-2.5511603e0 -5.1046048e-1 8.7271454e0 8.7271454e0
-2.3470903e0 -5.1046048e-1 7.727562e0 7.727562e0
-2.1430203e0 -5.1046048e-1 6.8112671e0 6.8112671e0
-1.9389503e0 -5.1046048e-1 5.9782562e0 5.9782562e0
-1.7348804e0 -5.1046048e-1 5.2285385e0 5.2285385e0
-1.5308104e0 -5.1046048e-1 4.5621109e0 4.5621109e0
-1.3267404e0 -5.1046048e-1 3.9789719e0 3.9789719e0
-1.1226704e0 -5.1046048e-1 3.4791183e0 3.4791183e0
-9.186005e-1 -5.1046048e-1 3.0625569e0 3.0625569e0
-7.1453049e-1 -5.1046048e-1 2.7292839e0 2.7292839e0
-5.1046048e-1 -5.1046048e-1 2.4793001e0 2.4793001e0
-3.0639047e-1 -5.1046048e-1 2.3126053e0 2.3126053e0
-1.0232047e-1 -5.1046048e-1 2.2291995e0 2.2291995e0
1.0174954e-1 -5.1046048e-1 2.2290831e0 2.2290831e0
3.0581955e-1 -5.1046048e-1 2.3122557e0 2.3122557e0
5.0988956e-1 -5.1046048e-1 2.4787175e0 2.4787175e0
7.1395956e-1 -5.1046048e-1 2.7284683e0 2.7284683e0
9.1802957e-1 -5.1046048e-1 3.0615086e0 3.0615086e0
1.12209958e0 -5.1046048e-1 3.4778366e0 3.4778366e0
1.3261696e0 -5.1046048e-1 3.9774582e0 3.9774582e0
1.5302396e0 -5.1046048e-1 4.5603638e0 4.5603638e0
1.7343095e0 -5.1046048e-1 5.2265594e0 5.2265594e0
1.9383795e0 -5.1046048e-1 5.9760437e0 5.9760437e0
2.1424495e0 -5.1046048e-1 6.8088211e0 6.8088211e0
2.3465195e0 -5.1046048e-1 7.724884e0 7.724884e0
2.5505894e0 -5.1046048e-1 8.724234e0 8.724234e0
2.7546594e0 -5.1046048e-1 9.8068817e0 9.8068817e0
2.9587294e0 -5.1046048e-1 1.09728104e1 1.09728104e1
3.1627994e0 -5.1046048e-1 1.2222026e1 1.2222026e1
3.3668694e0 -5.1046048e-1 1.3554546e1 1.3554546e1
3.5709393e0 -5.1046048e-1 1.4970332e1 1.4970332e1
3.7750093e0 -5.1046048e-1 1.6469417e1 1.6469417e1
3.9790793e0 -5.1046048e-1 1.8051799e1 1.8051799e1
4.1831493e0 -5.1046048e-1 1.9717479e1 1.9717479e1
4.3872192e0 -5.1046048e-1 2.1466426e1 2.1466426e1
4.5912892e0 -5.1046048e-1 2.3298656e1 2.3298656e1
4.7953592e0 -5.1046048e-1 2.5214198e1 2.5214198e1
4.9994292e0 -5.1046048e-1 2.7213023e1 2.7213023e1

-5.0e0 -3.0639047e-1 2.7868314e1 2.7868314e1
-4.79593e0 -3.0639047e-1 2.586926e1 2.586926e1
-4.59186e0 -3.0639047e-1 2.3953488e1 2.3953488e1
-4.38779e0 -3.0639047e-1 2.2121014e1 2.2121014e1
-4.1837201e0 -3.0639047e-1 2.0371823e1 2.0371823e1
-3.9796501e0 -3.0639047e-1 1.870593e1 1.870593e1
-3.7755801e0 -3.0639047e-1 1.7123318e1 1.7123318e1
-3.5715102e0 -3.0639047e-1 1.5624005e1 1.5624005e1
-3.3674402e0 -3.0639047e-1 1.4207974e1 1.4207974e1
-3.1633702e0 -3.0639047e-1 1.2875226e1 1.2875226e1
-2.9593002e0 -3.0639047e-1 1.16257706e1 1.16257706e1
-2.7552303e0 -3.0639047e-1 1.045961e1 1.045961e1
-2.5511603e0 -3.0639047e-1 9.3767288e0 9.3767288e0
-2.3470903e0 -3.0639047e-1 8.3771454e0 8.3771454e0
-2.1430203e0 -3.0639047e-1 7.4608505e0 7.4608505e0
-1.9389503e0 -3.0639047e-1 6.6278397e0 6.6278397e0
-1.7348804e0 -3.0639047e-1 5.878122e0 5.878122e0
-1.5308104e0 -3.0639047e-1 5.2116943e0 5.2116943e0
-1.3267404e0 -3.0639047e-1 4.6285553e0 4.6285553e0
-1.1226704e0 -3.0639047e-1 4.1287018e0 4.1287018e0
-9.186005e-1 -3.0639047e-1 3.7121404e0 3.7121404e0
-7.1453049e-1 -3.0639047e-1 3.3788673e0 3.3788673e0
-5.1046048e-1 -3.0639047e-1 3.1288835e0 3.1288835e0
-3.0639047e-1 -3.0639047e-1 2.9621887e0 2.9621887e0
-1.0232047e-1 -3.0639047e-1 2.878783e0 2.878783e0
1.0174954e-1 -3.0639047e-1 2.8786665e0 2.8786665e0
3.0581955e-1 -3.0639047e-1 2.9618391e0 2.9618391e0
5.0988956e-1 -3.0639047e-1 3.128301e0 3.128301e0
7.1395956e-1 -3.0639047e-1 3.3780518e0 3.3780518e0
9.1802957e-1 -3.0639047e-1 3.711092e0 3.711092e0
1.12209958e0 -3.0639047e-1 4.12742e0 4.12742e0
1.3261696e0 -3.0639047e-1 4.6270416e0 4.6270416e0
1.5302396e0 -3.0639047e-1 5.2099472e0 5.2099472e0
1.7343095e0 -3.0639047e-1 5.8761429e0 5.8761429e0
1.9383795e0 -3.0639047e-1 6.6256271e0 6.6256271e0
2.1424495e0 -3.0639047e-1 7.4584045e0 7.4584045e0
2.3465195e0 -3.0639047e-1 8.3744675e0 8.3744675e0
2.5505894e0 -3.0639047e-1 9.3738174e0 9.3738174e0
2.7546594e0 -3.0639047e-1 1.04564651e1 1.04564651e1
2.9587294e0 -3.0639047e-1 1.16223938e1 1.16223938e1
3.1627994e0 -3.0639047e-1 1.287161e1 1.287161e1
3.3668694e0 -3.0639047e-1 1.4204129e1 1.4204129e1
3.5709393e0 -3.0639047e-1 1.5619916e1 1.5619916e1
3.7750093e0 -3.0639047e-1 1.7119e1 1.7119e1
3.9790793e0 -3.0639047e-1 1.8701382e1 1.8701382e1
4.1831493e0 -3.0639047e-1 2.0367062e1 2.0367062e1
4.3872192e0 -3.0639047e-1 2.211601e1 2.211601e1
4.5912892e0 -3.0639047e-1 2.3948239e1 2.3948239e1
4.7953592e0 -3.0639047e-1 2.5863782e1 2.5863782e1
4.9994292e0 -3.0639047e-1 2.7862607e1 2.7862607e1

-5.0e0 -1.0232047e-1 2.8601186e1 2.8601186e1
-4.79593e0 -1.0232047e-1 2.6602132e1 2.6602132e1
-4.59186e0 -1.0232047e-1 2.468636e1 2.468636e1
-4.38779e0 -1.0232047e-1 2.2853886e1 2.2853886e1
-4.1837201e0 -1.0232047e-1 2.1104695e1 2.1104695e1
-3.9796501e0 -1.0232047e-1 1.9438802e1 1.9438802e1
-3.7755801e0 -1.0232047e-1 1.785619e1 1.785619e1
-3.5715102e0 -1.0232047e-1 1.6356877e1 1.6356877e1
-3.3674402e0 -1.0232047e-1 1.4940846e1 1.4940846e1
-3.1633702e0 -1.0232047e-1 1.3608098e1 1.3608098e1
-2.9593002e0 -1.0232047e-1 1.23586426e1 1.23586426e1
-2.7552303e0 -1.0232047e-1 1.1192482e1 1.1192482e1
-2.5511603e0 -1.0232047e-1 1.01096008e1 1.01096008e1
-2.3470903e0 -1.0232047e-1 9.1100174e0 9.1100174e0
-2.1430203e0 -1.0232047e-1 8.1937225e0 8.1937225e0
-1.9389503e0 -1.0232047e-1 7.3607117e0 7.3607117e0
-1.7348804e0 -1.0232047e-1 6.610994e0 6.610994e0
-1.5308104e0 -1.0232047e-1 5.9445663e0 5.9445663e0
-1.3267404e0 -1.0232047e-1 5.3614273e0 5.3614273e0
-1.1226704e0 -1.0232047e-1 4.8615738e0 4.8615738e0
-9.186005e-1 -1.0232047e-1 4.4450124e0 4.4450124e0
-7.1453049e-1 -1.0232047e-1 4.1117393e0 4.1117393e0
-5.1046048e-1 -1.0232047e-1 3.8617555e0 3.8617555e0
-3.0639047e-1 -1.0232047e-1 3.6950607e0 3.6950607e0
-1.0232047e-1 -1.0232047e-1 3.611655e0 3.611655e0
1.0174954e-1 -1.0232047e-1 3.6115385e0 3.6115385e0
3.0581955e-1 -1.0232047e-1 3.6947112e0 3.6947112e0
5.0988956e-1 -1.0232047e-1 3.861173e0 3.861173e0
7.1395956e-1 -1.0232047e-1 4.1109238e0 4.1109238e0
9.1802957e-1 -1.0232047e-1 4.4439641e0 4.4439641e0
1.12209958e0 -1.0232047e-1 4.860292e0 4.860292e0
1.3261696e0 -1.0232047e-1 5.3599136e0 5.3599136e0
1.5302396e0 -1.0232047e-1 5.9428192e0 5.9428192e0
1.7343095e0 -1.0232047e-1 6.6090149e0 6.6090149e0
1.9383795e0 -1.0232047e-1 7.3584991e0 7.3584991e0
2.1424495e0 -1.0232047e-1 8.1912766e0 8.1912766e0
2.3465195e0 -1.0232047e-1 9.1073395e0 9.1073395e0
2.5505894e0 -1.0232047e-1 1.01066895e1 1.01066895e1
2.7546594e0 -1.0232047e-1 1.11893372e1 1.11893372e1
2.9587294e0 -1.0232047e-1 1.23552658e1 1.23552658e1
3.1627994e0 -1.0232047e-1 1.3604482e1 1.3604482e1
3.3668694e0 -1.0232047e-1 1.4937001e1 1.4937001e1
3.5709393e0 -1.0232047e-1 1.6352788e1 1.6352788e1
3.7750093e0 -1.0232047e-1 1.7851872e1 1.7851872e1
3.9790793e0 -1.0232047e-1 1.9434254e1 1.9434254e1
4.1831493e0 -1.0232047e-1 2.1099934e1 2.1099934e1
4.3872192e0 -1.0232047e-1 2.2848882e1 2.2848882e1
4.5912892e0 -1.0232047e-1 2.4681111e1 2.4681111e1
4.7953592e0 -1.0232047e-1 2.6596654e1 2.6596654e1
4.9994292e0 -1.0232047e-1 2.8595479e1 2.8595479e1

-5.0e0 1.0174954e-1 2.9417348e1 2.9417348e1
-4.79593e0 1.0174954e-1 2.7418294e1 2.7418294e1
-4.59186e0 1.0174954e-1 2.5502522e1 2.5502522e1
-4.38779e0 1.0174954e-1 2.3670049e1 2.3670049e1
-4.1837201e0 1.0174954e-1 2.1920857e1 2.1920857e1
-3.9796501e0 1.0174954e-1 2.0254964e1 2.0254964e1
-3.7755801e0 1.0174954e-1 1.8672353e1 1.8672353e1
